nSeq,I1,I2,O1,O2,A2
11	0	0	0	0	511
12	0	0	0	0	513
13	0	0	0	0	512
14	0	0	0	0	511
15	0	0	0	0	511
0	0	0	0	0	510
1	0	0	0	0	512
2	0	0	0	0	512
3	0	0	0	0	512
4	0	0	0	0	512
5	0	0	0	0	510
6	0	0	0	0	509
7	0	0	0	0	509
8	0	0	0	0	510
9	0	0	0	0	512
10	0	0	0	0	512
11	0	0	0	0	511
12	0	0	0	0	511
13	0	0	0	0	510
14	0	0	0	0	510
15	0	0	0	0	511
0	0	0	0	0	512
1	0	0	0	0	511
2	0	0	0	0	511
3	0	0	0	0	511
4	0	0	0	0	511
5	0	0	0	0	512
6	0	0	0	0	511
7	0	0	0	0	511
8	0	0	0	0	511
9	0	0	0	0	512
10	0	0	0	0	511
11	0	0	0	0	512
12	0	0	0	0	513
13	0	0	0	0	513
14	0	0	0	0	513
15	0	0	0	0	514
0	0	0	0	0	513
1	0	0	0	0	513
2	0	0	0	0	512
3	0	0	0	0	513
4	0	0	0	0	514
5	0	0	0	0	514
6	0	0	0	0	514
7	0	0	0	0	516
8	0	0	0	0	517
9	0	0	0	0	515
10	0	0	0	0	512
11	0	0	0	0	509
12	0	0	0	0	511
13	0	0	0	0	515
14	0	0	0	0	514
15	0	0	0	0	514
0	0	0	0	0	514
1	0	0	0	0	513
2	0	0	0	0	515
3	0	0	0	0	535
4	0	0	0	0	494
5	0	0	0	0	399
6	0	0	0	0	394
7	0	0	0	0	501
8	0	0	0	0	541
9	0	0	0	0	547
10	0	0	0	0	545
11	0	0	0	0	542
12	0	0	0	0	537
13	0	0	0	0	532
14	0	0	0	0	528
15	0	0	0	0	527
0	0	0	0	0	526
1	0	0	0	0	524
2	0	0	0	0	521
3	0	0	0	0	523
4	0	0	0	0	522
5	0	0	0	0	521
6	0	0	0	0	519
7	0	0	0	0	519
8	0	0	0	0	516
9	0	0	0	0	516
10	0	0	0	0	514
11	0	0	0	0	511
12	0	0	0	0	509
13	0	0	0	0	505
14	0	0	0	0	503
15	0	0	0	0	504
0	0	0	0	0	506
1	0	0	0	0	508
2	0	0	0	0	508
3	0	0	0	0	509
4	0	0	0	0	510
5	0	0	0	0	511
6	0	0	0	0	511
7	0	0	0	0	513
8	0	0	0	0	515
9	0	0	0	0	515
10	0	0	0	0	518
11	0	0	0	0	519
12	0	0	0	0	520
13	0	0	0	0	521
14	0	0	0	0	521
15	0	0	0	0	521
0	0	0	0	0	522
1	0	0	0	0	523
2	0	0	0	0	522
3	0	0	0	0	522
4	0	0	0	0	519
5	0	0	0	0	519
6	0	0	0	0	517
7	0	0	0	0	519
8	0	0	0	0	518
9	0	0	0	0	520
10	0	0	0	0	519
11	0	0	0	0	517
12	0	0	0	0	518
13	0	0	0	0	516
14	0	0	0	0	515
15	0	0	0	0	515
0	0	0	0	0	512
1	0	0	0	0	512
2	0	0	0	0	512
3	0	0	0	0	514
4	0	0	0	0	512
5	0	0	0	0	512
6	0	0	0	0	510
7	0	0	0	0	510
8	0	0	0	0	510
9	0	0	0	0	510
10	0	0	0	0	510
11	0	0	0	0	512
12	0	0	0	0	511
13	0	0	0	0	511
14	0	0	0	0	510
15	0	0	0	0	510
0	0	0	0	0	509
1	0	0	0	0	510
2	0	0	0	0	513
3	0	0	0	0	513
4	0	0	0	0	513
5	0	0	0	0	517
6	0	0	0	0	516
7	0	0	0	0	516
8	0	0	0	0	523
9	0	0	0	0	527
10	0	0	0	0	463
11	0	0	0	0	409
12	0	0	0	0	462
13	0	0	0	0	525
14	0	0	0	0	539
15	0	0	0	0	538
0	0	0	0	0	536
1	0	0	0	0	533
2	0	0	0	0	530
3	0	0	0	0	527
4	0	0	0	0	526
5	0	0	0	0	523
6	0	0	0	0	522
7	0	0	0	0	521
8	0	0	0	0	521
9	0	0	0	0	521
10	0	0	0	0	519
11	0	0	0	0	520
12	0	0	0	0	518
13	0	0	0	0	516
14	0	0	0	0	513
15	0	0	0	0	512
0	0	0	0	0	512
1	0	0	0	0	510
2	0	0	0	0	505
3	0	0	0	0	504
4	0	0	0	0	507
5	0	0	0	0	508
6	0	0	0	0	510
7	0	0	0	0	511
8	0	0	0	0	513
9	0	0	0	0	513
10	0	0	0	0	511
11	0	0	0	0	512
12	0	0	0	0	512
13	0	0	0	0	513
14	0	0	0	0	514
15	0	0	0	0	513
0	0	0	0	0	514
1	0	0	0	0	515
2	0	0	0	0	514
3	0	0	0	0	512
4	0	0	0	0	512
5	0	0	0	0	511
6	0	0	0	0	509
7	0	0	0	0	511
8	0	0	0	0	509
9	0	0	0	0	508
10	0	0	0	0	509
11	0	0	0	0	511
12	0	0	0	0	511
13	0	0	0	0	509
14	0	0	0	0	510
15	0	0	0	0	509
0	0	0	0	0	507
1	0	0	0	0	508
2	0	0	0	0	508
3	0	0	0	0	508
4	0	0	0	0	506
5	0	0	0	0	508
6	0	0	0	0	508
7	0	0	0	0	509
8	0	0	0	0	511
9	0	0	0	0	511
10	0	0	0	0	509
11	0	0	0	0	508
12	0	0	0	0	509
13	0	0	0	0	513
14	0	0	0	0	512
15	0	0	0	0	514
0	0	0	0	0	512
1	0	0	0	0	513
2	0	0	0	0	513
3	0	0	0	0	515
4	0	0	0	0	528
5	0	0	0	0	503
6	0	0	0	0	435
7	0	0	0	0	444
8	0	0	0	0	514
9	0	0	0	0	536
10	0	0	0	0	538
11	0	0	0	0	537
12	0	0	0	0	537
13	0	0	0	0	534
14	0	0	0	0	531
15	0	0	0	0	528
0	0	0	0	0	528
1	0	0	0	0	526
2	0	0	0	0	524
3	0	0	0	0	523
4	0	0	0	0	521
5	0	0	0	0	522
6	0	0	0	0	520
7	0	0	0	0	520
8	0	0	0	0	518
9	0	0	0	0	515
10	0	0	0	0	514
11	0	0	0	0	514
12	0	0	0	0	511
13	0	0	0	0	511
14	0	0	0	0	509
15	0	0	0	0	511
0	0	0	0	0	511
1	0	0	0	0	511
2	0	0	0	0	513
3	0	0	0	0	514
4	0	0	0	0	515
5	0	0	0	0	516
6	0	0	0	0	515
7	0	0	0	0	515
8	0	0	0	0	515
9	0	0	0	0	514
10	0	0	0	0	515
11	0	0	0	0	515
12	0	0	0	0	514
13	0	0	0	0	513
14	0	0	0	0	511
15	0	0	0	0	512
0	0	0	0	0	513
1	0	0	0	0	511
2	0	0	0	0	512
3	0	0	0	0	511
4	0	0	0	0	508
5	0	0	0	0	510
6	0	0	0	0	509
7	0	0	0	0	511
8	0	0	0	0	512
9	0	0	0	0	511
10	0	0	0	0	510
11	0	0	0	0	511
12	0	0	0	0	510
13	0	0	0	0	511
14	0	0	0	0	512
15	0	0	0	0	513
0	0	0	0	0	512
1	0	0	0	0	510
2	0	0	0	0	509
3	0	0	0	0	508
4	0	0	0	0	509
5	0	0	0	0	510
6	0	0	0	0	513
7	0	0	0	0	514
8	0	0	0	0	513
9	0	0	0	0	514
10	0	0	0	0	513
11	0	0	0	0	513
12	0	0	0	0	532
13	0	0	0	0	492
14	0	0	0	0	411
15	0	0	0	0	421
0	0	0	0	0	511
1	0	0	0	0	540
2	0	0	0	0	542
3	0	0	0	0	541
4	0	0	0	0	537
5	0	0	0	0	535
6	0	0	0	0	531
7	0	0	0	0	529
8	0	0	0	0	525
9	0	0	0	0	526
10	0	0	0	0	524
11	0	0	0	0	522
12	0	0	0	0	521
13	0	0	0	0	521
14	0	0	0	0	519
15	0	0	0	0	518
0	0	0	0	0	517
1	0	0	0	0	516
2	0	0	0	0	514
3	0	0	0	0	513
4	0	0	0	0	511
5	0	0	0	0	509
6	0	0	0	0	505
7	0	0	0	0	504
8	0	0	0	0	504
9	0	0	0	0	506
10	0	0	0	0	506
11	0	0	0	0	508
12	0	0	0	0	509
13	0	0	0	0	510
14	0	0	0	0	509
15	0	0	0	0	510
0	0	0	0	0	510
1	0	0	0	0	512
2	0	0	0	0	513
3	0	0	0	0	512
4	0	0	0	0	513
5	0	0	0	0	512
6	0	0	0	0	512
7	0	0	0	0	513
8	0	0	0	0	513
9	0	0	0	0	515
10	0	0	0	0	513
11	0	0	0	0	514
12	0	0	0	0	513
13	0	0	0	0	511
14	0	0	0	0	510
15	0	0	0	0	512
0	0	0	0	0	514
1	0	0	0	0	514
2	0	0	0	0	515
3	0	0	0	0	513
4	0	0	0	0	511
5	0	0	0	0	511
6	0	0	0	0	511
7	0	0	0	0	513
8	0	0	0	0	512
9	0	0	0	0	513
10	0	0	0	0	512
11	0	0	0	0	514
12	0	0	0	0	512
13	0	0	0	0	509
14	0	0	0	0	508
15	0	0	0	0	508
0	0	0	0	0	510
1	0	0	0	0	510
2	0	0	0	0	507
3	0	0	0	0	508
4	0	0	0	0	508
5	0	0	0	0	512
6	0	0	0	0	529
7	0	0	0	0	495
8	0	0	0	0	405
9	0	0	0	0	406
10	0	0	0	0	504
11	0	0	0	0	542
12	0	0	0	0	550
13	0	0	0	0	549
14	0	0	0	0	544
15	0	0	0	0	541
0	0	0	0	0	537
1	0	0	0	0	534
2	0	0	0	0	529
3	0	0	0	0	529
4	0	0	0	0	527
5	0	0	0	0	526
6	0	0	0	0	522
7	0	0	0	0	520
8	0	0	0	0	517
9	0	0	0	0	516
10	0	0	0	0	512
11	0	0	0	0	512
12	0	0	0	0	511
13	0	0	0	0	509
14	0	0	0	0	505
15	0	0	0	0	504
0	0	0	0	0	499
1	0	0	0	0	497
2	0	0	0	0	498
3	0	0	0	0	501
4	0	0	0	0	503
5	0	0	0	0	505
6	0	0	0	0	505
7	0	0	0	0	508
8	0	0	0	0	509
9	0	0	0	0	511
10	0	0	0	0	512
11	0	0	0	0	514
12	0	0	0	0	515
13	0	0	0	0	517
14	0	0	0	0	518
15	0	0	0	0	520
0	0	0	0	0	521
1	0	0	0	0	520
2	0	0	0	0	519
3	0	0	0	0	519
4	0	0	0	0	518
5	0	0	0	0	520
6	0	0	0	0	518
7	0	0	0	0	518
8	0	0	0	0	519
9	0	0	0	0	518
10	0	0	0	0	518
11	0	0	0	0	519
12	0	0	0	0	518
13	0	0	0	0	518
14	0	0	0	0	516
15	0	0	0	0	516
0	0	0	0	0	515
1	0	0	0	0	518
2	0	0	0	0	517
3	0	0	0	0	516
4	0	0	0	0	514
5	0	0	0	0	514
6	0	0	0	0	512
7	0	0	0	0	512
8	0	0	0	0	512
9	0	0	0	0	512
10	0	0	0	0	511
11	0	0	0	0	511
12	0	0	0	0	507
13	0	0	0	0	507
14	0	0	0	0	508
15	0	0	0	0	512
0	0	0	0	0	510
1	0	0	0	0	511
2	0	0	0	0	512
3	0	0	0	0	513
4	0	0	0	0	512
5	0	0	0	0	522
6	0	0	0	0	529
7	0	0	0	0	465
8	0	0	0	0	404
9	0	0	0	0	457
10	0	0	0	0	529
11	0	0	0	0	547
12	0	0	0	0	545
13	0	0	0	0	544
14	0	0	0	0	541
15	0	0	0	0	539
0	0	0	0	0	535
1	0	0	0	0	533
2	0	0	0	0	530
3	0	0	0	0	529
