title,intro
13	0	0	0	0	511
14	0	0	0	0	476
15	0	0	0	0	500
0	0	0	0	0	467
1	0	0	0	0	499
2	0	0	0	0	479
3	0	0	0	0	528
4	0	0	0	0	528
5	0	0	0	0	574
6	0	0	0	0	568
7	0	0	0	0	604
8	0	0	0	0	575
9	0	0	0	0	600
10	0	0	0	0	562
11	0	0	0	0	586
12	0	0	0	0	561
13	0	0	0	0	585
14	0	0	0	0	539
15	0	0	0	0	568
0	0	0	0	0	537
1	0	0	0	0	551
2	0	0	0	0	523
3	0	0	0	0	543
4	0	0	0	0	524
5	0	0	0	0	547
6	0	0	0	0	517
7	0	0	0	0	541
8	0	0	0	0	505
9	0	0	0	0	540
10	0	0	0	0	499
11	0	0	0	0	531
12	0	0	0	0	509
13	0	0	0	0	531
14	0	0	0	0	509
15	0	0	0	0	534
0	0	0	0	0	507
1	0	0	0	0	536
2	0	0	0	0	513
3	0	0	0	0	530
4	0	0	0	0	495
5	0	0	0	0	522
6	0	0	0	0	497
7	0	0	0	0	525
8	0	0	0	0	502
9	0	0	0	0	531
10	0	0	0	0	505
11	0	0	0	0	528
12	0	0	0	0	510
13	0	0	0	0	528
14	0	0	0	0	502
15	0	0	0	0	527
0	0	0	0	0	486
1	0	0	0	0	500
2	0	0	0	0	471
3	0	0	0	0	476
4	0	0	0	0	504
5	0	0	0	0	600
6	0	0	0	0	525
7	0	0	0	0	492
8	0	0	0	0	468
9	0	0	0	0	489
10	0	0	0	0	469
11	0	0	0	0	491
12	0	0	0	0	468
13	0	0	0	0	505
14	0	0	0	0	461
15	0	0	0	0	500
0	0	0	0	0	474
1	0	0	0	0	503
2	0	0	0	0	464
3	0	0	0	0	492
4	0	0	0	0	460
5	0	0	0	0	487
6	0	0	0	0	448
7	0	0	0	0	486
8	0	0	0	0	449
9	0	0	0	0	479
10	0	0	0	0	468
11	0	0	0	0	510
12	0	0	0	0	510
13	0	0	0	0	557
14	0	0	0	0	543
15	0	0	0	0	587
0	0	0	0	0	557
1	0	0	0	0	589
2	0	0	0	0	559
3	0	0	0	0	573
4	0	0	0	0	546
5	0	0	0	0	569
6	0	0	0	0	540
7	0	0	0	0	564
8	0	0	0	0	530
9	0	0	0	0	555
10	0	0	0	0	516
11	0	0	0	0	541
12	0	0	0	0	512
13	0	0	0	0	538
14	0	0	0	0	512
15	0	0	0	0	537
0	0	0	0	0	502
1	0	0	0	0	534
2	0	0	0	0	510
3	0	0	0	0	524
4	0	0	0	0	497
5	0	0	0	0	530
6	0	0	0	0	498
7	0	0	0	0	529
8	0	0	0	0	503
9	0	0	0	0	526
10	0	0	0	0	488
11	0	0	0	0	525
12	0	0	0	0	484
13	0	0	0	0	504
14	0	0	0	0	489
15	0	0	0	0	521
0	0	0	0	0	495
1	0	0	0	0	531
2	0	0	0	0	512
3	0	0	0	0	550
4	0	0	0	0	511
5	0	0	0	0	540
6	0	0	0	0	509
7	0	0	0	0	526
8	0	0	0	0	510
9	0	0	0	0	522
10	0	0	0	0	473
11	0	0	0	0	489
12	0	0	0	0	496
13	0	0	0	0	625
14	0	0	0	0	543
15	0	0	0	0	513
0	0	0	0	0	466
1	0	0	0	0	507
2	0	0	0	0	477
3	0	0	0	0	515
4	0	0	0	0	480
5	0	0	0	0	519
6	0	0	0	0	480
7	0	0	0	0	512
8	0	0	0	0	492
9	0	0	0	0	517
10	0	0	0	0	490
11	0	0	0	0	510
12	0	0	0	0	482
13	0	0	0	0	516
14	0	0	0	0	457
15	0	0	0	0	500
0	0	0	0	0	448
1	0	0	0	0	486
2	0	0	0	0	456
3	0	0	0	0	503
4	0	0	0	0	492
5	0	0	0	0	551
6	0	0	0	0	538
7	0	0	0	0	580
8	0	0	0	0	547
9	0	0	0	0	582
10	0	0	0	0	543
11	0	0	0	0	569
12	0	0	0	0	526
13	0	0	0	0	560
14	0	0	0	0	518
15	0	0	0	0	549
0	0	0	0	0	504
1	0	0	0	0	533
2	0	0	0	0	496
3	0	0	0	0	527
4	0	0	0	0	487
5	0	0	0	0	521
6	0	0	0	0	486
7	0	0	0	0	531
8	0	0	0	0	489
9	0	0	0	0	518
10	0	0	0	0	493
11	0	0	0	0	519
12	0	0	0	0	485
13	0	0	0	0	525
14	0	0	0	0	488
15	0	0	0	0	527
0	0	0	0	0	480
1	0	0	0	0	505
2	0	0	0	0	484
3	0	0	0	0	501
4	0	0	0	0	488
5	0	0	0	0	520
6	0	0	0	0	499
7	0	0	0	0	535
8	0	0	0	0	508
9	0	0	0	0	531
10	0	0	0	0	512
11	0	0	0	0	537
12	0	0	0	0	504
13	0	0	0	0	535
14	0	0	0	0	496
15	0	0	0	0	516
0	0	0	0	0	478
1	0	0	0	0	499
2	0	0	0	0	537
3	0	0	0	0	595
4	0	0	0	0	527
5	0	0	0	0	512
6	0	0	0	0	475
7	0	0	0	0	515
8	0	0	0	0	479
9	0	0	0	0	513
10	0	0	0	0	477
11	0	0	0	0	519
12	0	0	0	0	479
13	0	0	0	0	519
14	0	0	0	0	487
15	0	0	0	0	517
0	0	0	0	0	480
1	0	0	0	0	508
2	0	0	0	0	471
3	0	0	0	0	505
4	0	0	0	0	455
5	0	0	0	0	480
6	0	0	0	0	447
7	0	0	0	0	484
8	0	0	0	0	448
9	0	0	0	0	499
10	0	0	0	0	494
11	0	0	0	0	556
12	0	0	0	0	527
13	0	0	0	0	575
14	0	0	0	0	540
15	0	0	0	0	566
0	0	0	0	0	528
1	0	0	0	0	555
2	0	0	0	0	518
